ἐστι δε των ποιηματων και ἀλλα ἐν ἀλλοις Ἑρμαις πολλα και καλα ἐπιγεγραμμενα	015
ἐστι δε δη και τουτο ἐπι τῃ Στειριακῃ ὁδῳ ἐν ᾡ λεγει— μνημα τοδʼ Ἱππαρχου	015
μη φιλον ἐξαπαταἐγω οὐν σε ἐμοι ὀντα φιλον οὐ δηπου τολμῳην ἀν ἐξαπαταν και ἐκεινῳ τοιουτῳ ὀντι ἀπιστειν οὑ και ἀποθανοντος τρια ἐτη ἐτυραννευθησαν Ἀθηναιοι ὑπο του ἀδελφου αὐτου Ἱππιου και παντων ἀν των παλαιων ἠκουσας ὁτι ταυτα μονον τα ἐτη τυραννις ἐγενετο ἐν Ἀθηναις τον δʼ ἀλλον χρονον ἐγγυς τι ἐζων Ἀθηναιοι ὡσπερ ἐπι Κρονου βασιλευοντος	015
λεγεται δε ὑπο των χαριεστερων ἀνθρωπων και ὁ θανατος αὐτου γενεσθαι οὐ διʼ ἁ οἱ πολλοι ᾠηθησαν δια την της ἀδελφης ἀτιμιαν της κανηφοριας—ἐπει τουτο γε εὐηθες—ἀλλα τον μεν Ἁρμοδιον γεγονεναι παιδικα του Ἀριστογειτονος και πεπαιδευσθαι ὑπʼ ἐκεινου μεγα δʼ ἐφρονει ἀρα και ὁ Ἀριστογειτων ἐπι τῳ παιδευσαι ἀνθρωπον και ἀνταγωνιστην ἡγειτο εἰναι τον Ἱππαρχον	015
ἐν ἐκεινῳ δε τῳ χρονῳ αὐτον τον Ἁρμοδιον τυγχανειν ἐρωντα τινος των νεων τε και καλων και γενναιων των τοτε—και λεγουσι τοὐνομα αὐτου ἐγω δε οὐ μεμνημαι—τον οὐν νεανισκον τουτον τεως μεν θαυμαζειν τον τε Ἁρμοδιον και τον Ἀριστογειτονα ὡς σοφους ἐπειτα συγγενομενον τῳ Ἱππαρχῳ καταφρονησαι ἐκεινων και τους περιαλγησαντας ταυτῃ τῃ ἀτιμιᾳ οὑτως ἀποκτειναι τον Ἱππαρχον	015
ΕΤ κινδυνευεις τοινυν ὠ Σωκρατες ἠ οὐ φιλον με ἡγεισθαι ἠ εἰ ἡγῃ φιλον οὐ πειθεσθαι Ἱππαρχῳ	015
ἐγω γαρ ὁπως οὐ συ ἐμε ἐξαπατᾳς—οὐκ οἰδʼ ὁντινα μεντοι τροπον— ἐν τοις λογοις οὐ δυναμαι πεισθηναι	015
ΣΩ ἀλλα μην και ὡσπερ πεττευων ἐθελω σοι ἐν τοις λογοις ἀναθεσθαι ὁτι βουλει των εἰρημενων ἱνα μη οἰῃ ἐξαπατασθαι	015
ποτερον γαρ τουτο σοι ἀναθωμαι ὡς οὐχι των ἀγαθων παντες ἐπιθυμουσιν ἀνθρωποι	015
ΣΩ ἀλλʼ ὡς το ζημιουσθαι και ἡ ζημια οὐ κακον	015
ΣΩ ἀλλʼ ὡς οὐ τῃ ζημιᾳ και τῳ ζημιουσθαι το κερδος και το κερδαινειν ἐναντιον	015
ΣΩ ἀλλʼ ὡς ἐναντιον ὀν τῳ κακῳ οὐκ ἀγαθον ἐστι το κερδαινειν	015
ΣΩ δοκει ἀρα σοι ὡς ἐοικε του κερδους το μεν τι ἀγαθον εἰναι το δε τι κακον	015
ἐστω γαρ δη κερδος τι ἀγαθον και ἑτερον κερδος τι κακον	015
κερδος δε γε οὐδεν μαλλον ἐστιν αὐτων το ἀγαθον ἠ το κακον	015
σιτιον ἐστιν τι ἀγαθον τε και κακον	015
ΣΩ ἀρʼ οὐν μαλλον τι αὐτων ἐστι το ἑτερον του ἑτερου σιτιον ἠ ὁμοιως τουτο γε σιτια ἐστον ἀμφοτερα και ταυτῃ γε οὐδεν διαφερει το ἑτερον του ἑτερου κατα το σιτιον εἰναι ἀλλα ᾑ το μεν αὐτων ἀγαθον το δε κακον	015
ΣΩ οὐκουν και ποτον και τἀλλα παντα ὁσα των ὀντων ταὐτα ὀντα τα μεν πεπονθεν ἀγαθα εἰναι τα δε κακα οὐδεν ἐκεινῃ γε διαφερει το ἑτερον του ἑτερου ᾑ το αὐτο ἐστιν	015
ὡσπερ ἀνθρωπος δηπου ὁ μεν χρηστος ἐστιν ὁ δε πονηρος	015
ΣΩ ἀλλʼ ἀνθρωπος γε οἰμαι οὐδετερος οὐδετερου οὐτε μαλλον οὐτε ἡττον ἐστιν οὐτε ὁ χρηστος του πονηρου οὐτε ὁ πονηρος του χρηστου	015
ΣΩ οὐκουν οὑτω και περι του κερδους διανοωμεθα ὡς κερδος γε ὁμοιως ἐστι και το πονηρον και το χρηστον	015
ΣΩ οὐδεν ἀρα μαλλον κερδαινει ὁ το χρηστον κερδος ἐχων ἠ το πονηρον	015
οὐκουν μαλλον γε κερδος φαινεται οὐδετερον ὀν ὡς ὁμολογουμεν	015
ΣΩ οὐδετερῳ γαρ αὐτων οὐτε το μαλλον οὐτε το ἡττον προσεστιν	015
ΣΩ τῳ δη τοιουτῳ πραγματι πως ἀν τις μαλλον ἠ ἡττον ὁτιουν ἀν ποιοι ἠ πασχοι ᾡ μηδετερον τουτων προσειη	015
ΣΩ ἐπειδη τοινυν κερδη μεν ὁμοιως ἐστιν ἀμφοτερα και κερδαλεα τουτι δη δει ἡμας ἐπισκεψασθαι δια τι ποτε ἀμφοτερα αὐτα κερδος καλεις τι ταὐτον ἐν ἀμφοτεροις ὁρων	015
ὡσπερ ἀν εἰ ἁ συ με ἠρωτας τα νυνδη δια τι ποτε και το ἀγαθον σιτιον και το κακον σιτιον ὁμοιως ἀμφοτερα σιτια καλω εἰπον ἀν σοι διοτι ἀμφοτερα ξηρα τροφη σωματος ἐστιν δια τουτο ἐγωγε	015
τουτο γαρ εἰναι σιτιον κἀν συ που ἡμιν ὁμολογοις	015
ΣΩ και περι ποτου οὐν ὁ αὐτος ἀν τροπος εἰη της ἀποκρισεως ὁτι τῃ του σωματος ὑγρᾳ τροφῃ ἐαντε χρηστη ἐαντε πονηρα ᾐ τουτο το ὀνομα ἐστι ποτον	015
πειρω οὐν και συ ἐμε μιμεισθαι οὑτως ἀποκρινομενον	015
το χρηστον κερδος και το πονηρον κερδος κερδος φς ἀμφοτερον εἰναι τι το αὐτο ἐν αὐτοις ὁρων ὁτι δη και τουτο κερδος ἐστιν	015
εἰ δʼ αὐ μη αὐτος ἐχεις ἀποκρινασθαι ἀλλʼ ἐμου λεγοντος σκοπει	015
ἀρα κερδος λεγεις παν κτημα ὁ ἀν τις κτησηται ἠ μηδεν ἀναλωσας ἠ ἐλαττον ἀναλωσας πλεον λαβῃ	015
ΕΤ ἐμοιγε δοκω τουτο καλειν κερδος	015
ΣΩ ἀρα και τα τοιαδε λεγεις ἐαν τις ἑστιαθεις μηδεν ἀναλωσας ἀλλʼ εὐωχηθεις νοσον κτησηται	015
ΣΩ Ὑγιειαν δε κτησαμενος ἀπο ἑστιασεως κερδος ἀν κτησαιτο ἠ ζημιαν	015
ΣΩ οὐκ ἀρα τουτο γε ἐστι κερδος το ὁτιουν κτημα κτησασθαι	015
ἠ οὐδʼ ἀν ἀγαθον ὁτιουν κτησηται οὐ κερδος κτησεται	015
ΣΩ ἐαν δε κακον οὐ ζημιαν κτησεται	015
ΣΩ ὁρᾳς οὐν ὡς παλιν αὐ περιτρεχεις εἰς το αὐτο	015
το μεν κερδος ἀγαθον φαινεται ἡ δε ζημια κακον	015
ΣΩ οὐκ ἀδικως γε συ ἀπορων	015
ἐαν τις ἐλαττον ἀναλωσας πλεον κτησηται φς κερδος εἰναι	015
ΕΤ οὐτι κακον γε λεγω ἀλλʼ ἐαν χρυσιον ἠ ἀργυριον ἐλαττον ἀναλωσας πλεον λαβῃ	015
ΣΩ και ἐγω μελλω τουτο ἐρησεσθαι	015
φερε γαρ ἐαν τις χρυσιου σταθμον ἡμισυν ἀναλωσας διπλασιον λαβῃ ἀργυριου κερδος ἠ ζημιαν εἰληφεν	015
ἀντι δωδεκαστασιου γαρ διστασιον αὐτῳ καθισταται το χρυσιον	015
ΣΩ και μην πλεον γʼ εἰληφεν	015
ἠ οὐ πλεον ἐστι το διπλασιον του ἡμισεος	015
ΕΤ οὐτι τῃ ἀξιᾳ γε ἀργυριον χρυσιου	015
ΣΩ δει ἀρα ὡς ἐοικε τῳ κερδει τουτο προσειναι την ἀξιαν	015
νυν γουν το μεν ἀργυριον πλεον ὀν του χρυσιου οὐ φς ἀξιον εἰναι το δε χρυσιον ἐλαττον ὀν ἀξιον φς εἰναι	015
ΣΩ το μεν ἀξιον ἀρα κερδαλεον ἐστιν ἐαντε σμικρον ᾐ ἐαντε μεγα το δε ἀναξιον ἀκερδες	015
ΣΩ το δε ἀξιον λεγεις ἀξιον εἰναι ἀλλο τι ἠ κεκτησθαι	015
ΣΩ το δε ἀξιον αὐ λεγεις κεκτησθαι το ἀνωφελες ἠ το ὠφελιμον	015
ΣΩ οὐκουν το ὠφελιμον ἀγαθον ἐστιν	015
ΣΩ οὐκουν ὠ ἀνδρειοτατε παντων οὐ το κερδαλεον ἀγαθον αὐ παλιν τριτον ἠ τεταρτον ἡκει ἡμιν ὁμολογουμενον	015
ΣΩ μνημονευεις οὐν ὁθεν ἡμιν οὑτος ὁ λογος γεγονεν	015
ΣΩ εἰ δε μη ἐγω σε ὑπομνησω	015
ἠμφεσβητησας μοι τους ἀγαθους μη παντα τα κερδη βουλεσθαι κερδαινειν ἀλλα των κερδων τἀγαθα τα δε πονηρα μη	015
ΣΩ οὐκουν νυν παντα τα κερδη ὁ λογος ἡμας ἠναγκακε και σμικρα και μεγαλα ὁμολογειν ἀγαθα εἰναι	015
ΕΤ ἠναγκακε γαρ ὠ Σωκρατες μαλλον ἐμε γε ἠ πεπεικεν	015
ΣΩ ἀλλʼ ἰσως μετα τουτο και πεισειεν ἀν	015
νυν δʼ οὐν εἰτε πεπεισαι εἰτε ὁπωσδη ἐχεις συμφῃς γουν ἡμιν παντα τα κερδη ἀγαθα εἰναι και σμικρα και μεγαλα	015
ΣΩ τους δε χρηστους ἀνθρωπους βουλεσθαι τἀγαθα ὁμολογεις ἁπαντα ἁπαντας	015
ΣΩ ἀλλα μεν δη τους γε πονηρους αὐτος εἰπες ὁτι και σμικρα και μεγαλα κερδη φιλουσιν	015
ΣΩ οὐκουν κατα τον σον λογον παντες ἀνθρωποι φιλοκερδεις ἀν εἰεν και οἱ χρηστοι και οἱ πονηροι	015
ΣΩ οὐκ ἀρα ὀρθως ὀνειδιζει εἰ τις τῳ ὀνειδιζει φιλοκερδει εἰναι	015
τυγχανει γαρ και ὁ ταυτα ὀνειδιζων αὐτος τοιουτος ὠν	015
Ἀλκιβιαδης α ΣΩ ὠ παι Κλεινιου οἰμαι σε θαυμαζειν ὁτι πρωτος ἐραστης σου γενομενος των ἀλλων πεπαυμενων μονος οὐκ ἀπαλλαττομαι και ὁτι οἱ μεν ἀλλοι διʼ ὀχλου ἐγενοντο σοι διαλεγομενοι ἐγω δε τοσουτων ἐτων οὐδε προσειπον	013
τουτου δε το αἰτιον γεγονεν οὐκ ἀνθρωπειον ἀλλα τι δαιμονιον ἐναντιωμα οὑ συ την δυναμιν και ὑστερον πευσῃ	013
νυν δε ἐπειδη οὐκετι ἐναντιουται οὑτω προσεληλυθα	013
εὐελπις δʼ εἰμι και το λοιπον μη ἐναντιωσεσθαι αὐτο	013
σχεδον οὐν κατανενοηκα ἐν τουτῳ τῳ χρονῳ σκοπουμενος ὡς προς τους ἐραστας ἐσχες	013
